year,month,date,long_portfolio,short_portfolio,strategy_return,long_holdings_count,short_holdings_count,total_holdings,rebalanced,strategy_name,mkt_exret,rf
2019,2,2019-02-01,0.0273868352875,0.09527610356166667,-0.06788926827416666,40,60,100,True,40/60 Long-Short,0.029729,0.0018
2019,3,2019-03-01,0.008154180515,0.0017119480983333343,0.006442232416666666,40,60,100,True,40/60 Long-Short,0.017924,0.0019
2019,4,2019-04-01,0.0118272422125,-0.0037812678733333328,0.015608510085833333,40,60,100,True,40/60 Long-Short,0.039313,0.0021
2019,5,2019-05-01,-0.0635930243075,-0.049330779798333335,-0.01426224450916666,40,60,100,True,40/60 Long-Short,-0.065778,0.0021
2019,6,2019-06-01,0.06618624103250001,0.07342372097666668,-0.0072374799441666665,40,60,100,True,40/60 Long-Short,0.06893,0.0018
2019,7,2019-07-01,-0.0003223473699999993,0.024113373681666665,-0.024435721051666665,40,60,100,True,40/60 Long-Short,0.013128,0.0019
2019,8,2019-08-01,-0.005016254045000001,-0.03917099837166667,0.03415474432666667,40,60,100,True,40/60 Long-Short,-0.018092,0.0016
2019,9,2019-09-01,0.030291843062499997,-0.08951582942333333,0.11980767248583332,40,60,100,True,40/60 Long-Short,0.017181,0.0018
2019,10,2019-10-01,0.026712634015000004,0.034313077166666664,-0.00760044315166666,40,60,100,True,40/60 Long-Short,0.020432,0.0016
2019,11,2019-11-01,0.018227654569999998,0.11687648337666667,-0.09864882880666667,40,60,100,True,40/60 Long-Short,0.034047,0.0012
2019,12,2019-12-01,0.020543198135000003,-0.013225065535000002,0.03376826367000001,40,60,100,True,40/60 Long-Short,0.02859,0.0014
2020,1,2020-01-01,-0.0333127851125,-0.004551639900000004,-0.028761145212499995,40,60,100,True,40/60 Long-Short,-0.001628,0.0013
2020,2,2020-02-01,-0.0844368284325,-0.03308329255333333,-0.05135353587916667,40,60,100,True,40/60 Long-Short,-0.08411,0.0012
2020,3,2020-03-01,-0.12410963011750001,-0.1535943258733333,0.02948469575583329,40,60,100,True,40/60 Long-Short,-0.125119,0.0013
2020,4,2020-04-01,0.110974016815,0.21096863785,-0.099994621035,40,60,100,True,40/60 Long-Short,0.126844,0.0
2020,5,2020-05-01,0.033205159155000004,0.12107018399166666,-0.08786502483666667,40,60,100,True,40/60 Long-Short,0.045282,0.0001
2020,6,2020-06-01,-0.012706841245,0.07481072403833335,-0.08751756528333335,40,60,100,True,40/60 Long-Short,0.018388,0.0001
2020,7,2020-07-01,0.0513964126525,-0.004328796713333333,0.055725209365833334,40,60,100,True,40/60 Long-Short,0.055101,0.0001
2020,8,2020-08-01,0.0556324013075,0.08524994986666666,-0.029617548559166658,40,60,100,True,40/60 Long-Short,0.070065,0.0001
2020,9,2020-09-01,-0.016638309567500002,0.037074474145,-0.053712783712500003,40,60,100,True,40/60 Long-Short,-0.039228,0.0001
2020,10,2020-10-01,-0.03618095484,-0.0038148980300000026,-0.03236605681,40,60,100,True,40/60 Long-Short,-0.027666,0.0001
2020,11,2020-11-01,0.09294356135250001,0.19011698895166665,-0.09717342759916664,40,60,100,True,40/60 Long-Short,0.107546,0.0001
2020,12,2020-12-01,0.015533976472499999,0.08131789194000001,-0.06578391546750001,40,60,100,True,40/60 Long-Short,0.037121,0.0001
2021,1,2021-01-01,-0.008854855464999999,0.113625097065,-0.12247995252999999,40,60,100,True,40/60 Long-Short,-0.011137,0.0001
2021,2,2021-02-01,0.013081461442500001,-0.05141894747999999,0.06450040892249999,40,60,100,True,40/60 Long-Short,0.026091,0.0
2021,3,2021-03-01,0.070458357705,-0.06892942488,0.139387782585,40,60,100,True,40/60 Long-Short,0.042439,0.0
2021,4,2021-04-01,0.0365778662925,-0.054489169141666675,0.09106703543416667,40,60,100,True,40/60 Long-Short,0.052425,0.0
2021,5,2021-05-01,0.0248664404025,-0.04113621781,0.0660026582125,40,60,100,True,40/60 Long-Short,0.005487,0.0
2021,6,2021-06-01,-0.0003840164900000005,0.15856906876666665,-0.15895308525666665,40,60,100,True,40/60 Long-Short,0.022214,0.0
2021,7,2021-07-01,0.02072154426,-0.12003402540833331,0.1407555696683333,40,60,100,True,40/60 Long-Short,0.022748,0.0
2021,8,2021-08-01,0.02471806652,-0.0010527556733333314,0.025770822193333334,40,60,100,True,40/60 Long-Short,0.02899,0.0
2021,9,2021-09-01,-0.0538758622475,-0.07876301054166666,0.02488714829416666,40,60,100,True,40/60 Long-Short,-0.047569,0.0
2021,10,2021-10-01,0.043877940147499996,0.04472366429166666,-0.0008457241441666638,40,60,100,True,40/60 Long-Short,0.069144,0.0
2021,11,2021-11-01,-0.021702728852500002,-0.09114173587833332,0.06943900702583332,40,60,100,True,40/60 Long-Short,-0.008334,0.0
2021,12,2021-12-01,0.07911649676250002,-0.08367103832666668,0.1627875350891667,40,60,100,True,40/60 Long-Short,0.043613,0.0001
2022,1,2022-01-01,-0.0482190386275,-0.1849098641566667,0.13669082552916667,40,60,100,True,40/60 Long-Short,-0.052585,0.0
2022,2,2022-02-01,-0.032310036075,0.02454930768333333,-0.05685934375833333,40,60,100,True,40/60 Long-Short,-0.031361,0.0
2022,3,2022-03-01,0.0182959895075,0.05816934751333334,-0.03987335800583334,40,60,100,True,40/60 Long-Short,0.035773,0.0001
2022,4,2022-04-01,-0.06649045752,-0.1922964385,0.12580598098,40,60,100,True,40/60 Long-Short,-0.087957,0.0001
2022,5,2022-05-01,0.004844256235000001,-0.050605592464999995,0.0554498487,40,60,100,True,40/60 Long-Short,5.3e-05,0.0003
2022,6,2022-06-01,-0.0761538391975,-0.11767658601000001,0.04152274681250001,40,60,100,True,40/60 Long-Short,-0.08392,0.0006
2022,7,2022-07-01,0.06227400601500001,0.11650251261000003,-0.05422850659500002,40,60,100,True,40/60 Long-Short,0.091116,0.0008
2022,8,2022-08-01,-0.036011370475,0.005477204071666666,-0.041488574546666664,40,60,100,True,40/60 Long-Short,-0.04244,0.0019
2022,9,2022-09-01,-0.0957789546825,-0.11245166769166666,0.01667271300916666,40,60,100,True,40/60 Long-Short,-0.093396,0.0019
2022,10,2022-10-01,0.077199031135,0.035389100416666666,0.04180993071833333,40,60,100,True,40/60 Long-Short,0.079863,0.0023
2022,11,2022-11-01,0.06952857268250001,-0.020512866596666665,0.09004143927916668,40,60,100,True,40/60 Long-Short,0.053753,0.0029
2022,12,2022-12-01,-0.05280852296750001,-0.09350230031833334,0.040693777350833335,40,60,100,True,40/60 Long-Short,-0.058971,0.0033
2023,1,2023-01-01,0.045879432600000006,0.11004759860833334,-0.06416816600833333,40,60,100,True,40/60 Long-Short,0.061753,0.0035
2023,2,2023-02-01,-0.035924493965000005,-0.04467253649833334,0.008748042533333333,40,60,100,True,40/60 Long-Short,-0.026112,0.0034
2023,3,2023-03-01,-0.0037917226299999996,-0.02811324679333333,0.02432152416333333,40,60,100,True,40/60 Long-Short,0.035052,0.0036
2023,4,2023-04-01,0.008842824662499998,-0.023716085504999998,0.032558910167499996,40,60,100,True,40/60 Long-Short,0.014642,0.0035
2023,5,2023-05-01,-0.030522735385,0.04885654437833334,-0.07937927976333334,40,60,100,True,40/60 Long-Short,0.002482,0.0036
2023,6,2023-06-01,0.062028254490000004,0.03145404097999999,0.03057421351000001,40,60,100,True,40/60 Long-Short,0.064728,0.004
2023,7,2023-07-01,0.041338284922499996,0.06287760199666667,-0.021539317074166675,40,60,100,True,40/60 Long-Short,0.031139,0.0045
2023,8,2023-08-01,-0.013676082847499998,-0.10895978311,0.0952837002625,40,60,100,True,40/60 Long-Short,-0.017716,0.0045
2023,9,2023-09-01,-0.030399042062500003,-0.08853637925333334,0.05813733719083333,40,60,100,True,40/60 Long-Short,-0.048719,0.0043
2023,10,2023-10-01,-0.03373023207,-0.09510981887999999,0.06137958680999999,40,60,100,True,40/60 Long-Short,-0.02198,0.0047
2023,11,2023-11-01,0.055145966559999995,0.1651556594533333,-0.1100096928933333,40,60,100,True,40/60 Long-Short,0.089179,0.0044
2023,12,2023-12-01,0.033570185860000004,0.15028440096999998,-0.11671421510999998,40,60,100,True,40/60 Long-Short,0.044229,0.0043
2010,1,2010-01-01,-0.034715460523333325,0.018875370477142855,-0.05359083100047618,30,70,100,True,30/70 Long-Short,-0.036974,0.0
2010,2,2010-02-01,0.026189601816666668,0.03488995458571429,-0.008700352769047622,30,70,100,True,30/70 Long-Short,0.028514,0.0
2010,3,2010-03-01,0.054073094623333325,0.06334536346857142,-0.009272268845238095,30,70,100,True,30/70 Long-Short,0.058796,0.0001
2010,4,2010-04-01,0.009014239553333333,0.06074543832,-0.05173119876666667,30,70,100,True,30/70 Long-Short,0.014759,0.0001
2010,5,2010-05-01,-0.03513669823,-0.11688375024571428,0.08174705201571428,30,70,100,True,30/70 Long-Short,-0.081976,0.0001
2010,6,2010-06-01,-0.04523514236666667,-0.09686142750285714,0.051626285136190476,30,70,100,True,30/70 Long-Short,-0.053882,0.0001
2010,7,2010-07-01,0.04947630063333334,0.0617870571057143,-0.01231075647238096,30,70,100,True,30/70 Long-Short,0.068778,0.0001
2010,8,2010-08-01,-0.030410831410000002,-0.08077288383571428,0.050362052425714274,30,70,100,True,30/70 Long-Short,-0.047449,0.0001
2010,9,2010-09-01,0.09557495374,0.10807199177714286,-0.01249703803714286,30,70,100,True,30/70 Long-Short,0.087551,0.0001
2010,10,2010-10-01,0.02531398123,0.010577404941428573,0.014736576288571428,30,70,100,True,30/70 Long-Short,0.036856,0.0001
2010,11,2010-11-01,0.006357355183333333,0.007483478958571429,-0.0011261237752380956,30,70,100,True,30/70 Long-Short,-0.00229,0.0001
2010,12,2010-12-01,0.05603253072,0.11966616410857142,-0.06363363338857142,30,70,100,True,30/70 Long-Short,0.0653,0.0001
2011,1,2011-01-01,0.020464797786666666,0.01701808718857143,0.003446710598095235,30,70,100,True,30/70 Long-Short,0.022646,0.0001
2011,2,2011-02-01,0.039359052230000004,0.060131303802857146,-0.020772251572857142,30,70,100,True,30/70 Long-Short,0.031957,0.0001
2011,3,2011-03-01,0.007949989176666667,0.015448398109999999,-0.007498408933333332,30,70,100,True,30/70 Long-Short,-0.001047,0.0001
2011,4,2011-04-01,0.04370107092666666,0.03165187320428572,0.012049197722380944,30,70,100,True,30/70 Long-Short,0.028495,0.0
2011,5,2011-05-01,0.009723344863333335,-0.010136434395714284,0.019859779259047618,30,70,100,True,30/70 Long-Short,-0.013501,0.0
2011,6,2011-06-01,-0.006114792966666668,-0.027827643229999994,0.021712850263333326,30,70,100,True,30/70 Long-Short,-0.018258,0.0
2011,7,2011-07-01,-0.02540131312,-0.04043654786571429,0.015035234745714287,30,70,100,True,30/70 Long-Short,-0.021474,0.0
2011,8,2011-08-01,-0.06632858128666667,-0.12033676615714285,0.05400818487047618,30,70,100,True,30/70 Long-Short,-0.056791,0.0001
2011,9,2011-09-01,-0.03142911813333333,-0.10986170376142856,0.07843258562809524,30,70,100,True,30/70 Long-Short,-0.071762,0.0
2011,10,2011-10-01,0.09057174314333333,0.13380316380714286,-0.04323142066380953,30,70,100,True,30/70 Long-Short,0.107723,0.0
2011,11,2011-11-01,0.019537712046666666,-0.02555888127857143,0.04509659332523809,30,70,100,True,30/70 Long-Short,-0.005059,0.0
2011,12,2011-12-01,0.007959382443333335,-0.024182223958571426,0.03214160640190476,30,70,100,True,30/70 Long-Short,0.008533,0.0
2012,1,2012-01-01,0.056839833390000004,0.08463120233428573,-0.027791368944285723,30,70,100,True,30/70 Long-Short,0.043583,0.0
2012,2,2012-02-01,0.025404195667825997,0.05845988405142856,-0.033055688383602566,30,70,100,True,30/70 Long-Short,0.040589,0.0
2012,3,2012-03-01,0.03255402358,0.04494407562571429,-0.012390052045714292,30,70,100,True,30/70 Long-Short,0.031332,0.0
2012,4,2012-04-01,-0.002319163493333334,-0.02678210265285714,0.024462939159523803,30,70,100,True,30/70 Long-Short,-0.007497,0.0
2012,5,2012-05-01,-0.07079931634333334,-0.0817291394242857,0.010929823080952361,30,70,100,True,30/70 Long-Short,-0.062651,0.0001
2012,6,2012-06-01,0.04212562919666667,0.06796195136285714,-0.025836322166190473,30,70,100,True,30/70 Long-Short,0.039555,0.0
2012,7,2012-07-01,0.010582490603333333,-0.013435391202857144,0.024017881806190477,30,70,100,True,30/70 Long-Short,0.012598,0.0
2012,8,2012-08-01,0.005070661833333335,0.058840384539999985,-0.05376972270666665,30,70,100,True,30/70 Long-Short,0.019763,0.0001
2012,9,2012-09-01,0.011680388150000002,0.030967506864285715,-0.019287118714285713,30,70,100,True,30/70 Long-Short,0.024236,0.0001
2012,10,2012-10-01,-0.004278334969999998,-0.01653299019142857,0.01225465522142857,30,70,100,True,30/70 Long-Short,-0.019789,0.0001
2012,11,2012-11-01,0.028271530886666667,0.011724808842857143,0.016546722043809525,30,70,100,True,30/70 Long-Short,0.002847,0.0001
2012,12,2012-12-01,0.008572892416666667,0.036660893822857143,-0.02808800140619048,30,70,100,True,30/70 Long-Short,0.007068,0.0001
2013,1,2013-01-01,0.05357504566666667,0.08145210809000002,-0.02787706242333335,30,70,100,True,30/70 Long-Short,0.050428,0.0
2013,2,2013-02-01,0.03188009309333333,0.0014948004128571416,0.03038529268047619,30,70,100,True,30/70 Long-Short,0.011061,0.0
2013,3,2013-03-01,0.059503223696666656,0.052468996235714285,0.0070342274609523706,30,70,100,True,30/70 Long-Short,0.035988,0.0
2013,4,2013-04-01,0.018599251823333333,0.00880188772,0.009797364103333333,30,70,100,True,30/70 Long-Short,0.018086,0.0
2013,5,2013-05-01,0.025808121603333335,0.03522885708142857,-0.009420735478095233,30,70,100,True,30/70 Long-Short,0.020763,0.0
2013,6,2013-06-01,0.00033404767666666624,-0.010687075984285718,0.011021123660952384,30,70,100,True,30/70 Long-Short,-0.014999,0.0
2013,7,2013-07-01,0.06905917823,0.10648718531571429,-0.03742800708571428,30,70,100,True,30/70 Long-Short,0.049462,0.0
2013,8,2013-08-01,-0.03211697555666667,-0.002505581457142858,-0.029611394099523812,30,70,100,True,30/70 Long-Short,-0.031298,0.0
2013,9,2013-09-01,0.04470750109,0.07148468572714285,-0.026777184637142855,30,70,100,True,30/70 Long-Short,0.029749,0.0
2013,10,2013-10-01,0.03529523087333333,-0.01372059862857143,0.049015829501904765,30,70,100,True,30/70 Long-Short,0.044596,0.0
2013,11,2013-11-01,0.02871981851666667,0.03288324724571427,-0.004163428729047604,30,70,100,True,30/70 Long-Short,0.028049,0.0
2013,12,2013-12-01,0.010431520206666664,0.03260614861857143,-0.02217462841190477,30,70,100,True,30/70 Long-Short,0.023563,0.0
2014,1,2014-01-01,-0.056653929760000006,0.030033260685714287,-0.0866871904457143,30,70,100,True,30/70 Long-Short,-0.035583,0.0
2014,2,2014-02-01,0.051746942696666666,0.07683034825714284,-0.025083405560476175,30,70,100,True,30/70 Long-Short,0.043117,0.0
2014,3,2014-03-01,0.018578647126666667,-0.08028997937,0.09886862649666667,30,70,100,True,30/70 Long-Short,0.006932,0.0
2014,4,2014-04-01,0.003639240009999999,-0.08937060505285714,0.09300984506285714,30,70,100,True,30/70 Long-Short,0.006201,0.0
2014,5,2014-05-01,0.02258586525333333,0.02221331475,0.00037255050333332915,30,70,100,True,30/70 Long-Short,0.02103,0.0
2014,6,2014-06-01,0.00797555469,0.09558369473285716,-0.08760814004285716,30,70,100,True,30/70 Long-Short,0.019058,0.0
2014,7,2014-07-01,0.00029943732666666605,-0.0640723295757143,0.06437176690238097,30,70,100,True,30/70 Long-Short,-0.01508,0.0
2014,8,2014-08-01,0.04912212822333333,0.08045301355000002,-0.03133088532666669,30,70,100,True,30/70 Long-Short,0.037655,0.0
2014,9,2014-09-01,-0.016393226246666667,-0.06023607621857142,0.043842849971904754,30,70,100,True,30/70 Long-Short,-0.015514,0.0
2014,10,2014-10-01,0.03299179754333333,0.03717715083571428,-0.004185353292380949,30,70,100,True,30/70 Long-Short,0.023201,0.0
2014,11,2014-11-01,0.03365950230333333,0.019086681137142857,0.014572821166190474,30,70,100,True,30/70 Long-Short,0.024534,0.0
2014,12,2014-12-01,0.00663795165,-0.0074570914942857155,0.014095043144285715,30,70,100,True,30/70 Long-Short,-0.004189,0.0
2015,1,2015-01-01,-0.033312163123333335,0.01130155619142857,-0.04461371931476191,30,70,100,True,30/70 Long-Short,-0.031041,0.0
2015,2,2015-02-01,0.06336123455333334,0.09947137672999999,-0.03611014217666665,30,70,100,True,30/70 Long-Short,0.054893,0.0
2015,3,2015-03-01,-0.01232369274,0.01362448063714286,-0.02594817337714286,30,70,100,True,30/70 Long-Short,-0.017396,0.0
2015,4,2015-04-01,0.022474602266666664,-0.010670488121428574,0.03314509038809524,30,70,100,True,30/70 Long-Short,0.008521,0.0
2015,5,2015-05-01,-0.0030635162333333336,0.06659945816428574,-0.06966297439761907,30,70,100,True,30/70 Long-Short,0.010491,0.0
2015,6,2015-06-01,-0.027044862229999998,-0.01831494988142857,-0.008729912348571428,30,70,100,True,30/70 Long-Short,-0.021012,0.0
2015,7,2015-07-01,-0.00713810875,0.023398523152857145,-0.030536631902857145,30,70,100,True,30/70 Long-Short,0.019742,0.0
2015,8,2015-08-01,-0.05705371232000001,-0.11715486961428573,0.060101157294285716,30,70,100,True,30/70 Long-Short,-0.062581,0.0
2015,9,2015-09-01,-0.03027548863333333,-0.08966297030285714,0.0593874816695238,30,70,100,True,30/70 Long-Short,-0.026443,0.0
2015,10,2015-10-01,0.039991644060000005,0.03850613582714286,0.0014855082328571467,30,70,100,True,30/70 Long-Short,0.082983,0.0
2015,11,2015-11-01,-0.01537351140333333,0.03989557424,-0.055269085643333334,30,70,100,True,30/70 Long-Short,0.000505,0.0
2015,12,2015-12-01,-0.029870469496666663,-0.03291285940142858,0.0030423899047619177,30,70,100,True,30/70 Long-Short,-0.01753,0.0001
2016,1,2016-01-01,-0.03663099548666667,-0.20820543355428575,0.17157443806761907,30,70,100,True,30/70 Long-Short,-0.050735,0.0001
2016,2,2016-02-01,0.018697512483333338,-0.024169860522857148,0.042867373006190486,30,70,100,True,30/70 Long-Short,-0.004128,0.0002
2016,3,2016-03-01,0.06747477674,0.08680237428142858,-0.01932759754142857,30,70,100,True,30/70 Long-Short,0.065991,0.0002
2016,4,2016-04-01,-0.01002202532,0.07471350098857145,-0.08473552630857145,30,70,100,True,30/70 Long-Short,0.002699,0.0001
2016,5,2016-05-01,-0.01813088397,0.01310021944,-0.031231103410000002,30,70,100,True,30/70 Long-Short,0.015329,0.0001
2016,6,2016-06-01,0.015527143569999997,-0.028301838964285713,0.04382898253428571,30,70,100,True,30/70 Long-Short,0.000906,0.0002
2016,7,2016-07-01,0.024800567179999997,0.07305435332571429,-0.048253786145714295,30,70,100,True,30/70 Long-Short,0.03561,0.0002
2016,8,2016-08-01,-0.007733789529999999,0.019266156028571433,-0.026999945558571433,30,70,100,True,30/70 Long-Short,-0.001219,0.0002
2016,9,2016-09-01,-0.0005709581799999997,0.0371136632342857,-0.0376846214142857,30,70,100,True,30/70 Long-Short,-0.001234,0.0002
2016,10,2016-10-01,-0.026246178076666665,-0.10207410853999999,0.07582793046333332,30,70,100,True,30/70 Long-Short,-0.019426,0.0002
2016,11,2016-11-01,0.07486273649000001,0.12898722670285712,-0.054124490212857104,30,70,100,True,30/70 Long-Short,0.034174,0.0001
2016,12,2016-12-01,0.03128337952333334,-0.022647478077142853,0.053930857600476195,30,70,100,True,30/70 Long-Short,0.018201,0.0003
2017,1,2017-01-01,0.009570900543333333,0.01977332381428571,-0.010202423270952377,30,70,100,True,30/70 Long-Short,0.017884,0.0004
2017,2,2017-02-01,0.037414960559999995,0.0032754397442857144,0.03413952081571428,30,70,100,True,30/70 Long-Short,0.037198,0.0004
2017,3,2017-03-01,-0.0054360148766666675,-0.006443270064285713,0.0010072551876190456,30,70,100,True,30/70 Long-Short,-0.000389,0.0003
2017,4,2017-04-01,0.009562421473333332,-0.018856222501428575,0.028418643974761907,30,70,100,True,30/70 Long-Short,0.009091,0.0005
2017,5,2017-05-01,-0.004202532433333332,-0.01917781431714285,0.014975281883809519,30,70,100,True,30/70 Long-Short,0.011576,0.0006
2017,6,2017-06-01,-0.0002436379166666669,0.024865422398571424,-0.02510906031523809,30,70,100,True,30/70 Long-Short,0.004814,0.0006
2017,7,2017-07-01,0.012164312450000003,0.011244551058571427,0.0009197613914285752,30,70,100,True,30/70 Long-Short,0.019349,0.0007
2017,8,2017-08-01,0.004659183533333333,-0.004536474382857145,0.009195657916190477,30,70,100,True,30/70 Long-Short,0.000546,0.0009
2017,9,2017-09-01,0.027100232097199993,0.03796157085285715,-0.01086133875565716,30,70,100,True,30/70 Long-Short,0.019303,0.0009
2017,10,2017-10-01,0.004838293280000001,0.019234747295714283,-0.014396454015714282,30,70,100,True,30/70 Long-Short,0.022188,0.0009
2017,11,2017-11-01,0.03965483538666667,0.02926074255714286,0.010394092829523811,30,70,100,True,30/70 Long-Short,0.028083,0.0008
